法院名稱,登記案號,登記號數,案由,法人名稱,登記日期,類別,設立登記撤銷,設立登記註銷,明細,檔案位置,ID,法院代碼
福建金門地方法院,096法登他22,15,變更登記,社團法人金門縣山外村陳氏宗親會,096/10/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuMAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000022&ef=KMD&fg=1,output/details/KMD/096/000022/AAAdkxAAHAAADuMAAG.json,AAAdkxAAHAAADuMAAG,KMD
福建金門地方法院,096法登他23,58,變更登記,社團法人金門縣金湖鎮新頭村陳氏宗親會,096/10/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuMAAH&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000023&ef=KMD&fg=1,output/details/KMD/096/000023/AAAdkxAAHAAADuMAAH.json,AAAdkxAAHAAADuMAAH,KMD
福建金門地方法院,096法登他24,30,變更登記,社團法人金門縣金門城古地城隍慈善會,096/11/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuoAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000024&ef=KMD&fg=1,output/details/KMD/096/000024/AAAdkxAAHAAADuoAAE.json,AAAdkxAAHAAADuoAAE,KMD
福建金門地方法院,096法登他25,3,變更登記,社團法人金門縣烈嶼鄉東林林氏宗親會,096/11/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuoAAF&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000025&ef=KMD&fg=1,output/details/KMD/096/000025/AAAdkxAAHAAADuoAAF.json,AAAdkxAAHAAADuoAAF,KMD
福建金門地方法院,096法登他26,84,變更登記,社團法人金門縣婦女權益促進會,096/11/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuoAAG&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000026&ef=KMD&fg=1,output/details/KMD/096/000026/AAAdkxAAHAAADuoAAG.json,AAAdkxAAHAAADuoAAG,KMD
福建金門地方法院,096法登他27,28,變更登記,財團法人金門縣金寧鄉古寧頭李氏南奇宗親會,096/11/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADupAAE&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000027&ef=KMD&fg=1,output/details/KMD/096/000027/AAAdkxAAHAAADupAAE.json,AAAdkxAAHAAADupAAE,KMD
福建金門地方法院,096法登他28,95,變更登記,社團法人金門縣野鳥學會,096/12/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuNAAD&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000028&ef=KMD&fg=1,output/details/KMD/096/000028/AAAdkxAAHAAADuNAAD.json,AAAdkxAAHAAADuNAAD,KMD
福建金門地方法院,096法登他29,6,變更登記,社團法人金門縣金沙國小學生家長會,096/12/18,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADutAAB&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000029&ef=KMD&fg=1,output/details/KMD/096/000029/AAAdkxAAHAAADutAAB.json,AAAdkxAAHAAADutAAB,KMD
福建金門地方法院,096法登他30,20,變更登記,社團法人金門縣董氏宗親會,096/12/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADutAAC&bc=096&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000030&ef=KMD&fg=1,output/details/KMD/096/000030/AAAdkxAAHAAADutAAC.json,AAAdkxAAHAAADutAAC,KMD
福建金門地方法院,096法登社1,102,設立登記,社團法人金門縣金寧鄉西浦頭莊氏西祧宗親會,096/01/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvNAAJ&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/096/000001/AAAdkxAAHAAADvNAAJ.json,AAAdkxAAHAAADvNAAJ,KMD
福建金門地方法院,096法登社2,103,設立登記,社團法人金門縣頂堡東翁氏宗親會,096/01/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvNAAK&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/096/000002/AAAdkxAAHAAADvNAAK.json,AAAdkxAAHAAADvNAAK,KMD
福建金門地方法院,096法登社3,105,設立登記,社團法人金門縣石門內許氏伯亮公裔孫宗親會,096/02/12,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvJAAE&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/096/000003/AAAdkxAAHAAADvJAAE.json,AAAdkxAAHAAADvJAAE,KMD
福建金門地方法院,096法登社4,106,設立登記,社團法人金門縣盤山頂堡西翁氏宗親會,096/02/15,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvlAAB&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/096/000004/AAAdkxAAHAAADvlAAB.json,AAAdkxAAHAAADvlAAB,KMD
福建金門地方法院,096法登社6,108,設立登記,社團法人金門縣斗門陳氏三公宗親會,096/03/30,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvlAAE&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/096/000006/AAAdkxAAHAAADvlAAE.json,AAAdkxAAHAAADvlAAE,KMD
福建金門地方法院,096法登社7,110,設立登記,社團法人金門縣烈嶼鄉東林習山堂慈善會,096/05/07,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvlAAH&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/096/000007/AAAdkxAAHAAADvlAAH.json,AAAdkxAAHAAADvlAAH,KMD
福建金門地方法院,096法登社8,111,設立登記,社團法人金門縣前水頭李氏宗親會,096/05/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvlAAJ&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/096/000008/AAAdkxAAHAAADvlAAJ.json,AAAdkxAAHAAADvlAAJ,KMD
福建金門地方法院,096法登社9,112,設立登記,社團法人金門縣金城鎮北門里鄭氏行俗公裔孫宗親會,096/06/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvpAAB&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/096/000009/AAAdkxAAHAAADvpAAB.json,AAAdkxAAHAAADvpAAB,KMD
福建金門地方法院,096法登社10,114,設立登記,社團法人金門縣古寧頭李氏合房宗親會,096/10/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuMAAE&bc=096&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/096/000010/AAAdkxAAHAAADuMAAE.json,AAAdkxAAHAAADuMAAE,KMD
福建金門地方法院,096法登財1,104,設立登記,財團法人金門高中校務發展基金會,096/01/30,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvJAAB&bc=096&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/096/000001/AAAdkxAAHAAADvJAAB.json,AAAdkxAAHAAADvJAAB,KMD
福建金門地方法院,096法登財2,109,設立登記,財團法人金門高職文教基金會,096/04/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvlAAF&bc=096&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/096/000002/AAAdkxAAHAAADvlAAF.json,AAAdkxAAHAAADvlAAF,KMD
福建金門地方法院,096法登財3,113,設立登記,財團法人金門杰思弘道基金會,096/07/23,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvJAAJ&bc=096&cd=%AA%6B%B5%6E%B0%5D++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/096/000003/AAAdkxAAHAAADvJAAJ.json,AAAdkxAAHAAADvJAAJ,KMD
福建金門地方法院,097法登他2,45,變更登記,社團法人金門縣金寧鄉后沙村許氏宗親會,097/02/04,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADutAAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/097/000002/AAAdkxAAHAAADutAAI.json,AAAdkxAAHAAADutAAI,KMD
福建金門地方法院,097法登他3,2,變更登記,財團法人金門官澳龍鳳宮,097/03/27,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAA&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/097/000003/AAAdkxAAHAAADusAAA.json,AAAdkxAAHAAADusAAA,KMD
福建金門地方法院,097法登他4,30,變更登記,社團法人金門縣古寧頭李氏宗親會,097/04/02,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAC&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/097/000004/AAAdkxAAHAAADusAAC.json,AAAdkxAAHAAADusAAC,KMD
福建金門地方法院,097法登他5,14,變更登記,財團法人福建省金門縣潁川堂陳氏宗親會,097/04/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/097/000005/AAAdkxAAHAAADusAAD.json,AAAdkxAAHAAADusAAD,KMD
福建金門地方法院,097法登他6,13,變更登記,財團法人金門基督教會,097/04/18,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAE&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/097/000006/AAAdkxAAHAAADusAAE.json,AAAdkxAAHAAADusAAE,KMD
福建金門地方法院,097法登他7,97,變更登記,財團法人金門大佛園區開發基金會,097/05/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAG&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/097/000007/AAAdkxAAHAAADusAAG.json,AAAdkxAAHAAADusAAG,KMD
福建金門地方法院,097法登他8,9,變更登記,社團法人金門縣金沙鎮后宅王氏宗親會,097/05/21,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAH&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/097/000008/AAAdkxAAHAAADusAAH.json,AAAdkxAAHAAADusAAH,KMD
福建金門地方法院,097法登他9,85,變更登記,社團法人金門縣金寧鄉東洲陳氏宗親會,097/07/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAI&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/097/000009/AAAdkxAAHAAADusAAI.json,AAAdkxAAHAAADusAAI,KMD
福建金門地方法院,097法登他10,5,變更登記,財團法人福建更生保護會,097/08/22,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu0AAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/097/000010/AAAdkxAAHAAADu0AAD.json,AAAdkxAAHAAADu0AAD,KMD
福建金門地方法院,097法登他11,29,變更登記,社團法人金門縣山西德宗李氏基金會,097/08/29,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu0AAE&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/097/000011/AAAdkxAAHAAADu0AAE.json,AAAdkxAAHAAADu0AAE,KMD
福建金門地方法院,097法登他12,73,變更登記,社團法人金門縣金沙鎮洋山陳氏宗親會,097/09/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu0AAF&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KMD&fg=1,output/details/KMD/097/000012/AAAdkxAAHAAADu0AAF.json,AAAdkxAAHAAADu0AAF,KMD
福建金門地方法院,097法登他13,36,變更登記,社團法人金門縣退除役軍人協會,097/09/16,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAA&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KMD&fg=1,output/details/KMD/097/000013/AAAdkxAAHAAADu4AAA.json,AAAdkxAAHAAADu4AAA,KMD
福建金門地方法院,097法登他14,43,變更登記,社團法人金門縣金湖鎮東村呂氏宗親會,097/09/26,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAB&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KMD&fg=1,output/details/KMD/097/000014/AAAdkxAAHAAADu4AAB.json,AAAdkxAAHAAADu4AAB,KMD
福建金門地方法院,097法登他15,5,變更登記,財團法人福建更生保護會,097/10/02,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAC&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KMD&fg=1,output/details/KMD/097/000015/AAAdkxAAHAAADu4AAC.json,AAAdkxAAHAAADu4AAC,KMD
福建金門地方法院,097法登他16,12,變更登記,社團法人金門縣烈嶼鄉上庫村天后宮慈善會,097/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAF&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KMD&fg=1,output/details/KMD/097/000016/AAAdkxAAHAAADu4AAF.json,AAAdkxAAHAAADu4AAF,KMD
福建金門地方法院,097法登他17,54,變更登記,社團法人金門縣林氏宗親會,097/10/27,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAG&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KMD&fg=1,output/details/KMD/097/000017/AAAdkxAAHAAADu4AAG.json,AAAdkxAAHAAADu4AAG,KMD
福建金門地方法院,097法登他18,76,變更登記,社團法人金門縣身心障礙者家長協會,097/11/28,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvAAAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KMD&fg=1,output/details/KMD/097/000018/AAAdkxAAHAAADvAAAD.json,AAAdkxAAHAAADvAAAD,KMD
福建金門地方法院,097法登他19,4,變更登記,財團法人金門縣忠義廟基金會,097/12/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv4AAD&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KMD&fg=1,output/details/KMD/097/000019/AAAdkxAAHAAADv4AAD.json,AAAdkxAAHAAADv4AAD,KMD
福建金門地方法院,097法登他20,64,變更登記,財團法人晨光社會福利基金會,098/01/05,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwIAAC&bc=097&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KMD&fg=1,output/details/KMD/097/000020/AAAdkxAAHAAADwIAAC.json,AAAdkxAAHAAADwIAAC,KMD
福建金門地方法院,097法登社1,115,設立登記,社團法人金門縣湖峰社楊氏仲惠公後裔宗親會,097/01/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADutAAA&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/097/000001/AAAdkxAAHAAADutAAA.json,AAAdkxAAHAAADutAAA,KMD
福建金門地方法院,097法登社6,121,設立登記,社團法人金門縣蔡厝西堡蔡氏宗親會,097/05/09,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADusAAF&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/097/000006/AAAdkxAAHAAADusAAF.json,AAAdkxAAHAAADusAAF,KMD
福建金門地方法院,097法登社7,122,設立登記,社團法人金門縣金寧鄉湖峰楊氏三房五柱宗親會,097/10/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAD&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/097/000007/AAAdkxAAHAAADu4AAD.json,AAAdkxAAHAAADu4AAD,KMD
福建金門地方法院,097法登社8,123,設立登記,社團法人金門縣金沙鎮西園后珩社區發展協會,097/10/20,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADu4AAE&bc=097&cd=%AA%6B%B5%6E%AA%C0++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/097/000008/AAAdkxAAHAAADu4AAE.json,AAAdkxAAHAAADu4AAE,KMD
福建金門地方法院,098法登他1,18,變更登記,社團法人金門縣金沙鎮呂厝王氏宗親會,098/01/08,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvAAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000001&ef=KMD&fg=1,output/details/KMD/098/000001/AAAdkxAAHAAADvAAAE.json,AAAdkxAAHAAADvAAAE,KMD
福建金門地方法院,098法登他2,1,變更登記,財團法人山外基督教會,098/01/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000002&ef=KMD&fg=1,output/details/KMD/098/000002/AAAdkxAAHAAADvEAAE.json,AAAdkxAAHAAADvEAAE,KMD
福建金門地方法院,098法登他3,42,變更登記,社團法人金門縣方氏宗親會,098/02/19,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvAAAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000003&ef=KMD&fg=1,output/details/KMD/098/000003/AAAdkxAAHAAADvAAAF.json,AAAdkxAAHAAADvAAAF,KMD
福建金門地方法院,098法登他4,35,變更登記,財團法人金門縣閩王祠公益基金會,098/02/19,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000004&ef=KMD&fg=1,output/details/KMD/098/000004/AAAdkxAAHAAADvEAAH.json,AAAdkxAAHAAADvEAAH,KMD
福建金門地方法院,098法登他5,89,變更登記,社團法人金門縣青嶼張氏宗親會,098/03/05,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000005&ef=KMD&fg=1,output/details/KMD/098/000005/AAAdkxAAHAAADwEAAG.json,AAAdkxAAHAAADwEAAG,KMD
福建金門地方法院,098法登他6,8,變更登記,社團法人金門縣金湖鎮西村呂氏宗親會,098/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAF&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000006&ef=KMD&fg=1,output/details/KMD/098/000006/AAAdkxAAHAAADv8AAF.json,AAAdkxAAHAAADv8AAF,KMD
福建金門地方法院,098法登他7,19,變更登記,社團法人金門縣金寧鄉后盤村珩山派王氏宗親會,098/05/11,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000007&ef=KMD&fg=1,output/details/KMD/098/000007/AAAdkxAAHAAADvEAAA.json,AAAdkxAAHAAADvEAAA,KMD
福建金門地方法院,098法登他8,52,變更登記,社團法人金門縣古寧頭李氏進房宗親會,098/08/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAD&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000008&ef=KMD&fg=1,output/details/KMD/098/000008/AAAdkxAAHAAADuRAAD.json,AAAdkxAAHAAADuRAAD,KMD
福建金門地方法院,098法登他9,34,變更登記,財團法人金門縣東西山前李氏基金會,098/07/21,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuRAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000009&ef=KMD&fg=1,output/details/KMD/098/000009/AAAdkxAAHAAADuRAAA.json,AAAdkxAAHAAADuRAAA,KMD
福建金門地方法院,098法登他10,7,變更登記,財團法人福建省金門縣金城鎮東門里代天府,098/07/28,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvEAAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000010&ef=KMD&fg=1,output/details/KMD/098/000010/AAAdkxAAHAAADvEAAG.json,AAAdkxAAHAAADvEAAG,KMD
福建金門地方法院,098法登他11,8,變更登記,財團法人金門縣薛氏基金會,098/07/20,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADuNAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000011&ef=KMD&fg=1,output/details/KMD/098/000011/AAAdkxAAHAAADuNAAE.json,AAAdkxAAHAAADuNAAE,KMD
福建金門地方法院,098法登他12,25,變更登記,社團法人金門縣翁氏宗親會,098/08/10,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000012&ef=KMD&fg=1,output/details/KMD/098/000012/AAAdkxAAHAAADwAAAI.json,AAAdkxAAHAAADwAAAI,KMD
福建金門地方法院,098法登他13,16,變更登記,財團法人忠孝新偖文教基金會,098/08/10,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAE&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000013&ef=KMD&fg=1,output/details/KMD/098/000013/AAAdkxAAHAAADwAAAE.json,AAAdkxAAHAAADwAAAE,KMD
福建金門地方法院,098法登他14,77,變更登記,社團法人金門縣身心障礙福利協進會,098/08/25,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAG&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000014&ef=KMD&fg=1,output/details/KMD/098/000014/AAAdkxAAHAAADv8AAG.json,AAAdkxAAHAAADv8AAG,KMD
福建金門地方法院,098法登他15,86,變更登記,社團法人金門縣婦女會,098/08/06,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAH&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000015&ef=KMD&fg=1,output/details/KMD/098/000015/AAAdkxAAHAAADwEAAH.json,AAAdkxAAHAAADwEAAH,KMD
福建金門地方法院,098法登他16,22,變更登記,財團法人金門縣前水頭金水寺公益慈善基金會,098/08/11,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADv8AAC&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000016&ef=KMD&fg=1,output/details/KMD/098/000016/AAAdkxAAHAAADv8AAC.json,AAAdkxAAHAAADv8AAC,KMD
福建金門地方法院,098法登他17,100,變更登記,社團法人金門縣黃氏宗親會,098/09/17,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAI&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000017&ef=KMD&fg=1,output/details/KMD/098/000017/AAAdkxAAHAAADwEAAI.json,AAAdkxAAHAAADwEAAI,KMD
福建金門地方法院,098法登他18,60,變更登記,社團法人金門縣金寧鄉古寧頭張氏宗親會,098/09/22,社團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwAAAB&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000018&ef=KMD&fg=1,output/details/KMD/098/000018/AAAdkxAAHAAADwAAAB.json,AAAdkxAAHAAADwAAAB,KMD
福建金門地方法院,098法登他19,5,變更登記,財團法人福建更生保護會,098/09/15,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADwEAAK&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000019&ef=KMD&fg=1,output/details/KMD/098/000019/AAAdkxAAHAAADwEAAK.json,AAAdkxAAHAAADwEAAK,KMD
福建金門地方法院,098法登他20,24,變更登記,財團法人金門縣成功陳氏宗親基金會,098/11/06,財團,,,http://cdcb.judicial.gov.tw/abbs/wkw/WHD6K05.jsp?ab=AAAdkxAAHAAADvJAAA&bc=098&cd=%AA%6B%B5%6E%A5%4C++++++++++++++&de=000020&ef=KMD&fg=1,output/details/KMD/098/000020/AAAdkxAAHAAADvJAAA.json,AAAdkxAAHAAADvJAAA,KMD
